Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Nepal,NPL,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18.5510501861572,21.3908500671387,23.5875301361084,25.0396194458008,26.5979499816895,28.1232604980469,29.4343605041504,30.3079395294189,31.8953895568848,32.9936599731445,34.8735389709473,37.4056396484375,38.6519203186035,38.9818687438965,40.8373985290527,43.9580307006836,..,..,34.2713394165039,35.7619018554688,38.965518951416,43.4304389953613,44.6530799865723,..,48.1490783691406,45.3315696716309,44.9997100830078,51.0394401550293,51.7906112670898,57.6313209533691,60.2643508911133,63.7487983703613,65.3534393310547,66.8790283203125,67.8436889648438,70.7767486572266,74.0772933959961,..,80.1799163818359,85.5214920043945,..
Netherlands,NLD,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,75.3867874145508,78.3765563964844,80.5090103149414,83.1876525878906,84.828010559082,88.567138671875,90.4382095336914,91.4600830078125,91.2017822265625,91.9600830078125,92.5394973754883,94.4488525390625,97.4135589599609,100.921882629395,101.687919616699,117.039367675781,118.240867614746,117.486328125,117.195343017578,118.265922546387,119.590766906738,121.039779663086,123.209396362305,140.690490722656,139.698272705078,137.37646484375,130.371032714844,127.209922790527,122.752792358398,122.41854095459,122.847480773926,120.761940002441,120.877532958984,118.177993774414,118.373611450195,118.604278564453,119.4765625,120.442031860352,120.60619354248,122.079109191895,128.179122924805,128.992492675781,..,..,133.545852661133,132.691650390625,135.575119018555,134.279434204102,134.358734130859,..,..
New Caledonia,NCL,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,76.7488784790039,77.4831314086914,78.3848190307617,78.9299621582031,79.2763824462891,80.9840927124023,82.8356475830078,82.3755264282227,..,81.8312072753906,81.3479614257813,81.93408203125,82.5325393676758,84.9222793579102,84.6847610473633,83.6611709594727,83.7655410766602,84.1967391967773,85.7223129272461,86.8516998291016,88.6032028198242,91.7980880737305,94.2658920288086,101.955268859863,109.473609924316,113.445663452148,115.629287719727,114.783569335938,112.556968688965,111.261619567871,110.762268066406,111.727119445801,116.086700439453,118.774490356445,116.586776733398,120.247650146484,118.431060791016,119.353416442871,117.098358154297,124.660209655762,119.064720153809,118.504829406738,117.106132507324,115.261703491211,115.384643554688,114.74609375,114.359687805176,114.590042114258,114.638832092285,123.144180297852,..,..
Nicaragua,NIC,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,17.0084896087646,17.5498790740967,19.0803394317627,19.2421607971191,21.1358108520508,23.3434391021729,25.7227993011475,29.6680603027344,27.2938804626465,29.9432601928711,36.9833297729492,..,34.6903495788574,38.8704795837402,34.4035987854004,29.8743190765381,31.0021495819092,33.7645797729492,33.7775001525879,33.2172584533691,36.8074607849121,42.9571418762207,43.0682601928711,43.6607398986816,44.291431427002,45.8156509399414,..,..,46.4064598083496,51.2568206787109,52.6750106811523,55.7147407531738,60.1930198669434,..,65.1149673461914,68.1914215087891,69.0177688598633,72.6713333129883,71.7634124755859,..,73.4324188232422,..,..,..,..,..,..,..,..,..,..,..
Niger,NER,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,1.01154005527496,1.1333099603653,1.28840005397797,1.50782001018524,1.62217998504639,1.83248996734619,2.27601003646851,2.77555990219116,3.32888007164001,3.89398002624512,4.45944976806641,4.92206001281738,4.75380992889404,4.78216981887817,..,..,..,5.41296005249023,6.00773000717163,6.08584022521973,6.58344984054565,6.33871984481812,6.31921005249023,..,..,6.39070987701416,6.5624098777771,6.48675012588501,6.70453977584839,6.59191989898682,6.48699998855591,6.54660987854004,7.16142988204956,8.70656967163086,9.63148975372314,11.0480899810791,10.5987901687622,10.913610458374,11.4319896697998,13.0424699783325,13.8832702636719,15.0593395233154,16.2538204193115,18.2043590545654,20.0932197570801,23.1249694824219,24.2537498474121,..,..,..,..
Nigeria,NGA,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,4.43325996398926,4.78669023513794,5.32739019393921,5.94754981994629,..,..,..,7.65175008773804,9.02921962738037,10.9677000045776,13.6792697906494,17.1058406829834,21.0267105102539,25.1777496337891,28.8404197692871,29.3309593200684,27.2232398986816,27.2093105316162,..,24.2536201477051,24.7213191986084,..,..,..,..,..,..,..,..,23.5517997741699,24.6094093322754,27.0335807800293,29.6132202148438,..,34.9974784851074,34.9577484130859,34.4569816589355,31.8677005767822,35.3861808776855,39.2327995300293,44.2182312011719,45.5565299987793,47.1807708740234,56.2053985595703,45.6240386962891,46.7820014953613,42.0025405883789,..,43.5111389160156,..,..,..
North Macedonia,MKD,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,75.1291732788086,75.3996429443359,76.5242233276367,77.5651092529297,78.1969833374023,79.2582473754883,80.2008514404297,81.3481979370117,81.6126174926758,80.9037017822266,81.558967590332,81.3191375732422,81.5253982543945,..,81.5706176757813,81.2299270629883,81.0108871459961,82.1967086791992,..,82.3908767700195,80.9480667114258,80.5683898925781,81.8932189941406,..,81.4468765258789,79.9904479980469,..,..,..
Northern Mariana Islands,MNP,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Norway,NOR,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,83.5161590576172,84.5258331298828,90.4805221557617,89.5179824829102,89.3468704223633,87.97412109375,88.7222518920898,89.5509033203125,92.0939102172852,93.6878662109375,93.8733673095703,94.4255218505859,96.4706115722656,96.1748199462891,97.1737823486328,97.2632675170898,95.8070831298828,95.0161590576172,95.9404525756836,100.889762878418,102.869873046875,105.393981933594,112.966087341309,124.664772033691,115.819602966309,115.603889465332,117.424461364746,117.600959777832,119.270050048828,116.063636779785,113.80094909668,112.373207092285,113.463531494141,115.380111694336,113.759490966797,113.944648742676,113.58016204834,112.574913024902,111.31356048584,112.606628417969,112.187606811523,110.570426940918,113.184860229492,112.766708374023,114.646041870117,116.227989196777,116.874420166016,117.450088500977,118.620162963867,..,..
Oman,OMN,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,0,0,0.18673999607563,0.387939989566803,0.642769992351532,1.17588996887207,2.11743998527527,4.46688985824585,6.50185012817383,8.78094959259033,11.8311595916748,14.3959703445435,18.3950805664063,21.2536697387695,25.1217403411865,27.6091709136963,30.5012798309326,33.4087409973145,37.1188316345215,42.1739883422852,46.7914810180664,51.6509590148926,57.0031700134277,62.2445297241211,65.3807601928711,68.2229232788086,68.0573806762695,70.3879318237305,73.7553482055664,78.2326736450195,82.0563125610352,84.2195816040039,85.8281631469727,..,87.6651229858398,87.5582504272461,90.4700164794922,94.1732788085938,99.7766723632813,..,99.5855484008789,100.039672851563,99.5157012939453,..,103.29842376709,107.582679748535,105.790832519531,106.665992736816,107.090766906738,107.053581237793,..
Pakistan,PAK,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,16.6040802001953,16.5603008270264,17.0056800842285,17.2474498748779,18.1099796295166,17.9727897644043,18.0132999420166,17.9792804718018,16.5387191772461,16.9928894042969,17.0207996368408,17.1703491210938,17.9892997741699,18.7732601165771,19.6158905029297,19.8364906311035,20.2396297454834,20.5674591064453,21.3323993682861,22.0075702667236,25.269889831543,28.3282108306885,..,..,..,..,..,..,..,..,..,..,22.5114593505859,24.6910705566406,25.636739730835,30.8603591918945,32.9015808105469,33.0370292663574,32.856559753418,33.1797294616699,33.7679405212402,34.904899597168,36.0016708374023,37.3204917907715,39.6036491394043,40.9597702026367,40.4015884399414,42.6746597290039,44.8681488037109,..,..
Palau,PLW,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,108.470352172852,91.2626037597656,..,..,94.2714767456055,90.5216979980469,91.6153793334961,93.9713592529297,94.1538467407227,..,..,..,..,..,115.78946685791,116.485107421875,..,..,..,..,..,157.703277587891,..
Panama,PAN,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,37.4956398010254,40.0893287658691,44.1521911621094,48.3946113586426,51.5313682556152,54.0606002807617,56.9153289794922,59.3284301757813,61.5719184875488,62.2550582885742,61.1518898010254,60.8107299804688,59.7782516479492,59.1072311401367,59.6688499450684,59.3911399841309,59.2262802124023,59.0826187133789,58.4203987121582,57.5707206726074,58.9217414855957,59.1149711608887,59.5183410644531,60.6651382446289,60.8868713378906,62.6249084472656,63.5157203674316,..,..,64.3966903686523,64.8781433105469,66.9722213745117,68.2682876586914,..,67.8367309570313,67.9956665039063,67.7331924438477,67.9561309814453,68.7869720458984,69.9918518066406,71.3034515380859,70.8750076293945,..,75.3299407958984,75.0770492553711,75.8318405151367,81.9328918457031,76.1371765136719,..,..,..,..
Papua New Guinea,PNG,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,6.47544002532959,6.83352994918823,7.85469007492065,8.43373966217041,8.75891017913818,9.87082004547119,10.0318002700806,9.85581016540527,9.55397987365723,9.7711296081543,..,10.1703395843506,10.1089296340942,..,10.5737400054932,..,10.422739982605,11.0193300247192,11.0701303482056,10.9885702133179,10.4653596878052,10.6306600570679,10.5279903411865,11.4677000045776,12.0080404281616,11.1007795333862,..,..,17.6571502685547,..,..,..,..,..,..,..,..,..,..,..,..,..,38.6699485778809,..,..,..,..,..,46.9737892150879,..,..,..
Paraguay,PRY,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,15.6815700531006,15.9948701858521,16.3203506469727,17.6375598907471,18.5103302001953,19.0514698028564,20.188440322876,22.2649097442627,23.8207492828369,25.3403606414795,26.6524906158447,27.6733093261719,28.644889831543,30.1869106292725,31.1505794525146,30.857349395752,30.5097198486328,30.10910987854,30.2688007354736,30.1769599914551,30.9901008605957,31.0788803100586,32.9800491333008,36.7689895629883,38.4201698303223,41.188159942627,43.7291717529297,47.3376007080078,51.6288604736328,58.2374801635742,61.5051307678223,65.5055236816406,67.2728881835938,65.1146392822266,66.2343826293945,66.0715408325195,65.5408706665039,65.4601898193359,66.4282989501953,66.7854537963867,67.6779403686523,69.7688674926758,75.9110488891602,..,..,..,..,..,..,..,..,..
Peru,PER,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,34.8025398254395,36.6832695007324,38.825309753418,40.7603797912598,42.1021308898926,44.3068809509277,47.098518371582,49.8718910217285,54.8578796386719,56.2365112304688,57.3256607055664,57.1769790649414,57.0038986206055,58.9922485351563,59.9882507324219,60.8764991760254,61.7368087768555,62.7850303649902,63.9239807128906,65.8927536010742,66.7353591918945,66.4858016967773,65.413932800293,65.1445770263672,68.4615020751953,68.4668121337891,69.8867721557617,69.9287414550781,77.5216979980469,78.5860595703125,80.7680282592773,83.9169769287109,85.4184494018555,78.7290802001953,81.7698211669922,82.1969985961914,84.7311782836914,87.3476104736328,88.2215194702148,90.8349990844727,92.275260925293,93.8993225097656,93.1726837158203,98.5497589111328,97.0209503173828,97.5981292724609,101.962867736816,104.69384765625,106.445411682129,108.833801269531,110.584922790527,..
Philippines,PHL,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,47.501091003418,48.838508605957,49.792179107666,50.7869186401367,53.4088287353516,56.4364585876465,60.278938293457,63.2995910644531,64.7390975952148,65.5143280029297,64.3163299560547,63.1673698425293,65.1484375,66.1097717285156,67.1578598022461,63.6484985351563,66.4163513183594,66.4516067504883,69.5247497558594,72.0137710571289,71.5706787109375,73.0001678466797,74.9715423583984,76.0899810791016,77.4069595336914,76.3930282592773,76.102180480957,74.7387390136719,74.4006729125977,..,74.7300109863281,79.1892395019531,81.2806167602539,83.3308334350586,82.9036026000977,81.2703094482422,81.2244873046875,81.9643783569336,84.1160278320313,..,..,..,..,86.9658584594727,87.8510589599609,88.455810546875,86.1629104614258,84.0453872680664,89.765266418457,91.9879989624023,..
Poland,POL,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,73.7544326782227,74.8795013427734,75.1091690063477,75.7738418579102,76.9727020263672,77.6630096435547,79.1218872070313,80.5785369873047,81.736930847168,82.6082077026367,83.6490020751953,82.6757965087891,81.2720565795898,81.6882705688477,83.0194702148438,83.3609085083008,84.4066390991211,85.8919067382813,86.6752471923828,87.9195709228516,87.7969284057617,88.0329132080078,95.4623718261719,96.4101791381836,93.9770812988281,93.9168930053711,97.1455230712891,97.6665802001953,99.0869903564453,100.102142333984,101.6259765625,103.792419433594,105.695022583008,97.554313659668,99.5829772949219,98.650749206543,98.0826187133789,97.1499481201172,96.2403564453125,95.9437103271484,95.8988571166992,96.2134094238281,107.350982666016,106.90470123291,107.743118286133,108.604331970215,109.933631896973,111.970199584961,111.800842285156,..,..
Portugal,PRT,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,37.5870704650879,40.2426490783691,43.6515197753906,46.8260498046875,51.0917816162109,56.2123985290527,57.3515892028809,58.7470092773438,51.2047004699707,53.8915596008301,..,..,..,..,..,57.8385581970215,65.439453125,57.450309753418,58.3175582885742,59.851188659668,67.2728576660156,77.607307434082,93.6227035522461,99.9004898071289,102.96167755127,105.971328735352,..,105.790420532227,103.523918151855,104.743621826172,105.800628662109,107.334373474121,106.483909606934,95.0665512084961,97.9307403564453,98.493896484375,101.962860107422,103.69303894043,105.90389251709,106.752136230469,106.585571289063,108.715896606445,119.455421447754,116.081100463867,118.769180297852,118.024841308594,119.913192749023,120.833976745605,120.621208190918,..,..
Puerto Rico,PRI,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,88.159912109375,85.8833999633789,81.2217483520508,83.7782592773438,86.5002899169922,..,..,..,..,..,..,..,..
Qatar,QAT,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,34.9253692626953,37.4042892456055,41.0140686035156,43.008228302002,45.6570014953613,57.4048805236816,55.1663513183594,58.9665794372559,64.7784881591797,70.0146331787109,74.2274322509766,75.3800201416016,79.1706924438477,79.573860168457,82.8292770385742,86.4109573364258,76.3219604492188,76.845573425293,77.7978820800781,80.2534790039063,81.6303787231445,80.831169128418,88.879020690918,91.007568359375,92.7381591796875,91.8642272949219,..,87.7797470092773,88.1274185180664,91.3791809082031,88.395622253418,91.8836898803711,98.4442596435547,101.982841491699,99.8691177368164,93.9704895019531,..,..,..,105.465789794922,..,..,..,..,..,..,..,..,..,..,..
Romania,ROU,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,70.2367630004883,70.1972427368164,73.0599136352539,74.2258605957031,..,..,..,..,..,..,..,..,..,..,..,..,..,..,97.2269592285156,98.5191421508789,88.3456115722656,81.9520111083984,77.8337783813477,75.2333221435547,74.1500091552734,75.1225891113281,76.3906784057617,77.5373687744141,79.2399368286133,79.7761306762695,80.5830383300781,82.0070571899414,81.9775238037109,81.6638107299805,82.4755935668945,83.818603515625,87.3047637939453,92.8912963867188,95.2949066162109,97.661262512207,98.2601623535156,97.5162811279297,96.6454467773438,94.4165267944336,92.9275665283203,91.1448211669922,91.259391784668,89.0690994262695,88.0702819824219,..,..
Russian Federation,RUS,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,92.8231430053711,..,..,..,..,96.2598724365234,..,..,..,..,97.95751953125,..,..,..,..,99.9646072387695,100.176376342773,99.9513702392578,98.5867004394531,97.6372222900391,96.177001953125,94.2744674682617,92.0679092407227,90.7703628540039,91.1408996582031,91.4748382568359,91.3007965087891,92.0800628662109,92.3913269042969,..,..,..,91.5080718994141,85.3164291381836,82.9110794067383,82.7076034545898,82.9498977661133,83.1272430419922,84.7716217041016,..,91.8277282714844,95.6072006225586,97.683479309082,98.8161010742188,102.179618835449,102.396697998047,103.384811401367,103.763107299805,103.602760314941,..,..
Rwanda,RWA,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,2.51528000831604,..,..,..,..,3.20848989486694,3.47800993919373,3.74753999710083,3.95086002349854,9.47144985198975,12.5334501266479,13.2813501358032,14.5654497146606,14.9981698989868,16.1504707336426,16.075569152832,16.0003395080566,15.7616100311279,16.4125709533691,15.9934501647949,16.014009475708,15.5050601959229,..,..,..,..,..,..,9.95328998565674,11.4137697219849,11.703800201416,12.5314798355103,13.9668703079224,15.713939666748,16.7254905700684,18.3814296722412,20.4404392242432,21.9730606079102,26.1497192382813,31.617639541626,35.5872192382813,38.3079795837402,40.7178802490234,40.0912818908691,37.8520088195801,37.2718887329102,38.8826484680176,40.8960609436035,44.3190383911133,..,..
Samoa,WSM,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,56.0299987792969,..,..,54.114631652832,..,65.8808517456055,67.1734466552734,70.2032012939453,70.779899597168,71.8935470581055,76.0144500732422,76.7346801757813,82.7926788330078,..,..,..,81.5249176025391,..,..,..,..,..,..,..,76.4945373535156,75.894157409668,74.4161376953125,78.0082473754883,77.9161529541016,78.9945907592773,78.4804229736328,80.4270629882813,81.5335235595703,83.7575988769531,83.6348266601563,82.9704895019531,83.7338562011719,83.8284530639648,..,85.9901275634766,87.6622695922852,87.5593338012695,88.4292068481445,..,93.866340637207,94.0380630493164,93.2581405639648,..,..,..,..,..
San Marino,SMR,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,60.2405204772949,59.8926696777344,62.1942405700684,..
Sao Tome and Principe,STP,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,13.3381299972534,15.0502700805664,..,..,..,28.9134006500244,27.134859085083,..,..,..,23.7000694274902,30.0480499267578,38.3207702636719,39.5343284606934,..,..,29.2839202880859,34.6155891418457,..,..,..,..,..,..,..,..,..,..,..,..,..,..,35.7509689331055,39.2564392089844,42.8208503723145,..,47.8080711364746,45.0854797363281,50.8150482177734,51.768871307373,50.4649887084961,58.084098815918,64.5261993408203,75.0377426147461,82.4992523193359,83.1942672729492,89.3381195068359,..,..,..,..
Saudi Arabia,SAU,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,27.4191608428955,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,87.4387588500977,..,90.5324096679688,..,94.787353515625,..,..,..,..,..,116.462272644043,112.33911895752,107.694007873535,110.086280822754,111.794799804688,112.585823059082,..
Senegal,SEN,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,9.15301036834717,9.84881019592285,..,..,..,..,..,11.1231603622437,10.5402698516846,10.7107400894165,11.2710695266724,11.8900203704834,12.1857500076294,12.1396503448486,12.4865999221802,13.4146995544434,13.6422300338745,13.9931602478027,14.9321603775024,15.3009004592896,..,15.7048902511597,..,..,..,14.8124704360962,14.5516901016235,14.4128198623657,15.1649703979492,15.7028903961182,15.9634399414063,17.3689002990723,..,20.2970905303955,22.412540435791,24.1781806945801,..,30.3192291259766,..,36.2279815673828,41.4170799255371,45.3323097229004,48.1282806396484,50.2553482055664,50.9355506896973,..,..,..,46.2390518188477,46.5607299804688,..
Serbia,SRB,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,94.1808624267578,91.1882629394531,89.7503128051758,88.7098770141602,88.2943801879883,88.1681365966797,88.5904083251953,88.9565811157227,89.5007400512695,90.4638137817383,91.4844589233398,91.4276275634766,93.6310501098633,94.1696166992188,94.4092102050781,94.3444137573242,96.6696090698242,96.234733581543,95.4950866699219,95.0872421264648,94.4721908569336,92.2411727905273,..
Seychelles,SYC,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,26.8801307678223,28.9467906951904,31.346170425415,33.5114212036133,38.3241996765137,36.9739685058594,31.2392597198486,..,42.1599884033203,46.0759696960449,50.8874206542969,58.6468811035156,68.7966613769531,72.724006652832,107.39623260498,109.69743347168,110.483253479004,112.467872619629,113.736053466797,111.718551635742,..,111.015380859375,113.148490905762,112.801780700684,115.956520080566,112.993423461914,114.380889892578,..,99.6276473999023,73.7649688720703,72.9001617431641,66.7555084228516,70.5871734619141,74.8642883300781,74.8871307373047,81.8269271850586,74.9279022216797,79.1514282226563,76.4347763061523,76.2744903564453,74.6885528564453,72.3748474121094,81.3042068481445,78.6210632324219,79.1580581665039,81.4406890869141,82.2310791015625,81.2762222290039,81.4479064941406,78.6112899780273,78.3310623168945,..
Sierra Leone,SLE,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,9.25302028656006,9.8355598449707,10.694239616394,11.2662496566772,11.5784397125244,11.8313302993774,12.3052501678467,12.5328102111816,12.9568796157837,12.4701099395752,13.80309009552,..,..,17.3423900604248,18.3388690948486,16.6338806152344,..,18.5747203826904,15.9426298141479,15.7600402832031,15.5310001373291,..,..,..,..,..,..,..,..,..,24.254020690918,..,..,..,..,..,..,..,..,..,39.4930686950684,43.9980201721191,38.9212112426758,..,39.0575790405273,41.4299392700195,41.7963218688965,..,..,..,..
Singapore,SGP,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,107.859008789063,107.574600219727,105.844299316406,104.714958190918,..,..
Sint Maarten (Dutch part),SXM,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,102.299247741699,..,90.554069519043,..,..,..,..,..,..,..
Slovak Republic,SVK,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,87.1675872802734,87.5877380371094,89.0079727172852,90.9701690673828,91.4116134643555,84.0712738037109,84.5776214599609,85.6171493530273,86.025146484375,87.9405975341797,90.0866470336914,92.5690536499023,93.2778625488281,92.6842422485352,92.3373489379883,91.7408981323242,91.6763534545898,92.2611236572266,92.5988998413086,92.5960006713867,90.8176116943359,90.677490234375,90.9805374145508,91.2523422241211,91.0678634643555,91.3626098632813,90.8072128295898,..,..
Slovenia,SVN,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,61.4386291503906,71.1169586181641,79.6018905639648,83.8742370605469,84.2532501220703,84.2868881225586,85.2265014648438,85.9753570556641,87.2455596923828,88.0040893554688,88.3000793457031,88.3016815185547,88.4811782836914,89.9823913574219,90.1096801757813,91.7872009277344,92.6985092163086,99.381217956543,100.951461791992,106.615211486816,107.537208557129,109.055778503418,97.1886215209961,97.1878128051758,96.9782333374023,98.6569671630859,98.798713684082,98.7499237060547,98.9493865966797,98.8934478759766,98.3604202270508,111.06485748291,110.485458374023,110.324089050293,115.930107116699,115.600433349609,114.489212036133,113.026222229004,..,..
Solomon Islands,SLB,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,8.00502967834473,9.66889953613281,10.682279586792,12.3403997421265,..,9.91679000854492,12.3135995864868,13.8833103179932,14.7080001831055,15.1329402923584,16.4127998352051,19.8539905548096,21.2483692169189,21.373119354248,..,..,18.9167499542236,..,..,..,13.8848495483398,15.35435962677,15.7819995880127,17.1152496337891,17.9427108764648,..,..,..,..,25.6463394165039,20.5197105407715,24.5449905395508,31.6548004150391,..,..,30.3911209106445,35.0090408325195,35.6977691650391,..,..,48.5438995361328,47.7530212402344,48.3193817138672,..,..,..,..,..,..,..,..,..
Somalia,SOM,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,3.26443004608154,3.70643997192383,4.30530977249146,4.95612001419067,..,6.24284982681274,3.19420003890991,2.95056009292603,3.76673007011414,4.21719980239868,12.301139831543,11.7455196380615,11.3057203292847,11.2100601196289,10.4854698181152,9.734450340271,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.93235015869141,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,65.5193176269531,68.8843383789063,72.3145370483398,..,..,80.8327789306641,..,..,..,86.8002014160156,84.5868911743164,81.0329971313477,81.6581726074219,82.4817581176758,83.4930191040039,85.9694290161133,87.3967132568359,90.6488265991211,92.3353729248047,90.8973999023438,92.5119018554688,93.7371978759766,96.1824569702148,98.8268585205078,..,107.804122924805,109.444076538086,107.176948547363,104.697982788086,100.511169433594,102.556663513184,..,..
